target,prediction,uncertainty_std,lower_95,upper_95,absolute_error,inside_95_interval
-0.00033811547,-0.0003065937,3.5782985e-05,-0.00037672833,-0.00023645905,3.1521777e-05,True
-0.00036239607,-0.00037445006,4.7981302e-05,-0.0004684934,-0.0002804067,1.2053992e-05,True
-0.00039195555,-0.0003975424,3.7568403e-05,-0.00047117646,-0.00032390835,5.5868586e-06,True
-0.0005355947,-0.00041911303,3.6119705e-05,-0.00048990763,-0.0003483184,0.00011648168,False
-0.0004896081,-0.00054005836,4.9979088e-05,-0.0006380174,-0.00044209935,5.0450268e-05,True
-0.00044947586,-0.0005094166,4.1187886e-05,-0.0005901449,-0.00042868836,5.9940765e-05,True
-0.0004219554,-0.0004506256,4.021936e-05,-0.00052945554,-0.00037179567,2.8670212e-05,True
-0.0003658462,-0.0004138845,3.0210918e-05,-0.0004730979,-0.0003546711,4.8038288e-05,True
-0.00045806615,-0.00037437625,3.2542346e-05,-0.00043815924,-0.00031059326,8.36899e-05,False
-0.00038414306,-0.00044805725,3.9383238e-05,-0.0005252484,-0.0003708661,6.3914194e-05,True
-0.00018100145,-0.00039905333,4.971949e-05,-0.00049650355,-0.00030160314,0.00021805188,False
-8.209565e-05,-0.00019686416,6.6763765e-05,-0.00032772112,-6.600718e-05,0.00011476851,True
-0.00014711112,-0.00010266378,4.3203574e-05,-0.00018734278,-1.798477e-05,4.444734e-05,True
-5.174401e-05,-0.00014501819,3.9214676e-05,-0.00022187896,-6.8157424e-05,9.327418e-05,False
-0.0002591746,-6.7561385e-05,3.941071e-05,-0.00014480637,9.683608e-06,0.0001916132,False
-0.00023100975,-0.00022915703,6.873625e-05,-0.00036388007,-9.4433984e-05,1.8527207e-06,True
-0.00026454095,-0.00023039416,3.9701157e-05,-0.00030820843,-0.00015257989,3.4146797e-05,True
-0.00024081055,-0.0002337444,3.5452354e-05,-0.000303231,-0.00016425778,7.066148e-06,True
-0.00039954833,-0.00022304007,3.2981647e-05,-0.0002876841,-0.00015839604,0.00017650826,False
-0.00025177674,-0.00034647126,5.363351e-05,-0.00045159296,-0.00024134958,9.469452e-05,True
-0.00012574131,-0.00023622144,5.1156007e-05,-0.00033648722,-0.00013595566,0.000110480134,False
0.00014412173,-0.00010133065,4.3023163e-05,-0.00018565604,-1.7005244e-05,0.0002454524,False
0.00010335954,0.00014024189,7.6627264e-05,-9.947558e-06,0.00029043132,3.6882346e-05,True
7.899034e-05,0.00012734917,4.5729692e-05,3.7718964e-05,0.00021697936,4.8358823e-05,True
0.00019181914,0.00011399349,3.372896e-05,4.788473e-05,0.00018010224,7.782565e-05,False
0.00012283197,0.00020255925,4.922097e-05,0.000106086154,0.00029903237,7.972728e-05,True
0.00022170169,0.00013694479,4.7158264e-05,4.4514585e-05,0.00022937499,8.47569e-05,True
0.0003410241,0.00020194013,5.0546514e-05,0.00010286896,0.0003010113,0.00013908398,False
0.00022734812,0.0003304622,6.781887e-05,0.00019753721,0.0004633872,0.000103114086,True
7.580414e-06,0.00024904893,5.4315376e-05,0.00014259078,0.00035550707,0.00024146852,False
-5.4217602e-05,3.12544e-05,5.762231e-05,-8.168533e-05,0.00014419413,8.5472e-05,True
-8.5710686e-05,-3.3712466e-05,3.9914594e-05,-0.00011194507,4.4520137e-05,5.199822e-05,True
-0.0001468352,-6.1089944e-05,3.1389656e-05,-0.00012261368,4.3378532e-07,8.5745254e-05,False
-0.00021200665,-0.00012057404,3.708101e-05,-0.00019325281,-4.7895264e-05,9.143261e-05,False
-0.00028356022,-0.00018890413,3.6523554e-05,-0.00026049028,-0.00011731796,9.465609e-05,False
-0.00029676993,-0.00025723892,4.2631757e-05,-0.00034079718,-0.00017368067,3.9531005e-05,True
-0.00027044173,-0.00026681568,3.3576922e-05,-0.00033262646,-0.0002010049,3.6260462e-06,True
-0.00024101988,-0.00024143884,2.7658427e-05,-0.00029564937,-0.00018722832,4.189642e-07,True
-0.00032582867,-0.00019904933,3.1754313e-05,-0.0002612878,-0.00013681088,0.00012677934,False
-0.00043001742,-0.00026230412,3.759122e-05,-0.0003359829,-0.00018862533,0.0001677133,False
-0.00078640546,-0.00036415888,5.11519e-05,-0.0004644166,-0.00026390117,0.00042224658,False
-0.00053231814,-0.00065937825,0.00010104798,-0.0008574323,-0.00046132418,0.0001270601,True
-0.0005449456,-0.00051788863,9.2655726e-05,-0.00069949386,-0.0003362834,2.7056958e-05,True
-0.00050586107,-0.00047438583,3.922576e-05,-0.00055126834,-0.00039750335,3.147524e-05,True
-0.00059997407,-0.000443813,2.959611e-05,-0.0005018214,-0.00038580463,0.00015616106,False
-0.000759286,-0.00051729934,5.2471845e-05,-0.0006201442,-0.00041445452,0.00024198665,False
-0.00069768744,-0.00067146786,6.4067055e-05,-0.0007970393,-0.0005458964,2.6219583e-05,True
-0.00060624804,-0.0006439423,4.8805654e-05,-0.0007396013,-0.0005482832,3.7694233e-05,True
-0.00059681677,-0.0005381426,4.4204393e-05,-0.00062478316,-0.00045150195,5.8674195e-05,True
-0.00059675664,-0.0005186221,3.7283018e-05,-0.0005916968,-0.0004455474,7.813453e-05,False
-0.00085414713,-0.00049391674,3.0305555e-05,-0.0005533156,-0.00043451786,0.0003602304,False
-0.0006999446,-0.0007280618,8.715987e-05,-0.0008988951,-0.00055722846,2.8117152e-05,True
-0.00048256892,-0.00064357155,6.503515e-05,-0.00077104045,-0.00051610265,0.00016100262,False
-0.000256538,-0.00044030658,5.6874844e-05,-0.00055178127,-0.0003288319,0.00018376857,False
-0.0001820798,-0.00019755907,5.5661792e-05,-0.00030665618,-8.846196e-05,1.5479265e-05,True
-0.0002732232,-0.00014636132,3.297713e-05,-0.00021099648,-8.1726146e-05,0.0001268619,False
-2.5646192e-05,-0.00023981377,4.314582e-05,-0.0003243796,-0.00015524795,0.00021416758,False
3.3476543e-05,-4.2112293e-05,6.5285814e-05,-0.0001700725,8.58479e-05,7.558883e-05,True
4.5872406e-05,2.7438531e-05,3.493304e-05,-4.103023e-05,9.590729e-05,1.8433875e-05,True
6.747637e-05,4.889316e-05,3.150567e-05,-1.28579595e-05,0.00011064428,1.8583214e-05,True
-5.1045536e-05,5.1290477e-05,3.1738306e-05,-1.0916603e-05,0.00011349756,0.00010233601,False
-1.9063262e-05,-5.8488702e-05,3.554935e-05,-0.00012816544,1.1188029e-05,3.942544e-05,True
0.00013168156,-1.679666e-05,3.332587e-05,-8.211536e-05,4.8522044e-05,0.00014847823,False
0.000114796545,8.982058e-05,7.1054055e-05,-4.9445363e-05,0.00022908652,2.4975961e-05,True
6.998376e-05,0.00010156149,4.0521252e-05,2.2139837e-05,0.00018098314,3.157773e-05,True
-0.000115078634,6.461828e-05,4.3043754e-05,-1.974748e-05,0.00014898405,0.00017969692,False
-5.3924832e-05,-0.0001080256,5.523972e-05,-0.00021629545,2.4426117e-07,5.4100765e-05,True
-9.1320086e-05,-8.256076e-05,3.4266894e-05,-0.00014972387,-1.5397643e-05,8.759329e-06,True
-4.4606066e-05,-0.00010456352,2.8524679e-05,-0.00016047189,-4.865515e-05,5.9957456e-05,False
3.725284e-05,-6.373051e-05,3.3679513e-05,-0.00012974236,2.2813329e-06,0.00010098335,False
-6.4583204e-05,-1.6964011e-06,3.534407e-05,-7.097078e-05,6.7577974e-05,6.28868e-05,True
-0.00023849976,-8.417201e-05,4.6240628e-05,-0.00017480364,6.4596243e-06,0.00015432775,False
-0.00012645467,-0.00024973977,4.6370416e-05,-0.0003406258,-0.00015885374,0.00012328509,False
-9.422822e-05,-0.00015619193,4.24533e-05,-0.0002394004,-7.2983465e-05,6.1963714e-05,True
-0.00015294629,-0.00010864274,3.543209e-05,-0.00017808963,-3.919584e-05,4.4303553e-05,True
-0.0002321693,-0.00016617497,3.8216327e-05,-0.00024107897,-9.1270966e-05,6.599433e-05,True
-5.01564e-05,-0.00023768541,4.201572e-05,-0.00032003623,-0.0001553346,0.00018752902,False
-3.850773e-05,-6.549144e-05,6.804577e-05,-0.00019886115,6.787826e-05,2.6983711e-05,True
0.00023135066,-3.166597e-05,3.452929e-05,-9.934338e-05,3.6011435e-05,0.0002630166,False
0.00012126185,0.00020941946,6.6713634e-05,7.866074e-05,0.0003401782,8.815761e-05,True
0.00016732025,9.620366e-05,5.2016552e-05,-5.748785e-06,0.0001981561,7.111659e-05,True
0.00019575974,0.0001197081,4.0324532e-05,4.0672014e-05,0.00019874418,7.605164e-05,True
0.00017653995,0.00017217005,3.5942372e-05,0.000101723,0.0002426171,4.3698965e-06,True
2.8875686e-05,0.00013667504,4.1043448e-05,5.622988e-05,0.00021712019,0.00010779935,False
-1.2029883e-05,-4.711542e-06,4.6629833e-05,-9.6106014e-05,8.6682936e-05,7.318341e-06,True
-1.2398512e-05,-4.998044e-05,2.6166785e-05,-0.00010126734,1.3064564e-06,3.758193e-05,True
-4.56398e-06,-3.6022608e-05,3.6123645e-05,-0.000106824955,3.4779736e-05,3.145863e-05,True
-1.3761466e-05,-1.5794945e-05,3.5536083e-05,-8.5445674e-05,5.385578e-05,2.0334792e-06,True
2.137463e-05,-3.842324e-05,2.8497543e-05,-9.4278425e-05,1.7431943e-05,5.9797872e-05,False
-1.68123e-05,-8.423095e-06,3.2542463e-05,-7.220632e-05,5.536013e-05,8.3892055e-06,True
-0.00010499502,-5.175025e-05,3.069439e-05,-0.00011191126,8.41076e-06,5.3244774e-05,True
-2.4448003e-05,-0.00014297542,3.4033386e-05,-0.00020968086,-7.626998e-05,0.000118527416,False
-0.00013485891,-5.980536e-05,3.384478e-05,-0.00012614112,6.530412e-06,7.5053555e-05,False
-3.1877953e-05,-0.00016581085,4.1431715e-05,-0.00024701701,-8.460469e-05,0.0001339329,False
9.2140435e-05,-7.1044626e-05,4.282125e-05,-0.00015497429,1.288503e-05,0.00016318506,False
0.00013228963,4.642003e-05,4.803978e-05,-4.773794e-05,0.000140578,8.58696e-05,True
6.179328e-05,7.314153e-05,3.336776e-05,7.740717e-06,0.00013854234,1.1348246e-05,True
8.140749e-05,-1.108793e-05,4.1347972e-05,-9.212995e-05,6.99541e-05,9.249542e-05,False
3.5976253e-05,6.72927e-06,3.8982864e-05,-6.9677146e-05,8.313569e-05,2.9246983e-05,True
-3.446882e-05,-3.1801716e-05,3.2658998e-05,-9.5813346e-05,3.220992e-05,2.6671041e-06,True
-0.00013284461,-9.299685e-05,3.9983337e-05,-0.0001713642,-1.4629513e-05,3.9847757e-05,True
-0.00030376893,-0.00018561071,4.3826945e-05,-0.00027151153,-9.97099e-05,0.00011815822,False
-0.00029173802,-0.00034620255,4.600716e-05,-0.00043637658,-0.00025602852,5.446453e-05,True
-0.00048232736,-0.00033308702,4.124957e-05,-0.00041393618,-0.00025223786,0.00014924034,False
-0.0006579651,-0.00048264247,5.53382e-05,-0.0005911053,-0.0003741796,0.00017532261,False
-0.0005829141,-0.0006369245,7.0456204e-05,-0.0007750187,-0.00049883034,5.4010423e-05,True
-0.0004348002,-0.0005948275,4.631953e-05,-0.0006856138,-0.00050404127,0.00016002732,False
-0.0005670268,-0.0004378316,4.3804175e-05,-0.0005236878,-0.0003519754,0.00012919519,False
-0.00041025397,-0.00054486503,6.071933e-05,-0.0006638749,-0.00042585516,0.00013461107,False
-0.00029470984,-0.00044286065,6.2258274e-05,-0.00056488684,-0.00032083443,0.00014815081,False
-0.00034005046,-0.00027729303,4.304385e-05,-0.00036165898,-0.00019292708,6.275743e-05,True
-0.00026149748,-0.0003173991,3.6956735e-05,-0.00038983428,-0.0002449639,5.590162e-05,True
-8.597672e-05,-0.00025033447,3.914695e-05,-0.0003270625,-0.00017360644,0.00016435776,False
-8.498231e-05,-7.329937e-05,5.665177e-05,-0.00018433685,3.77381e-05,1.168294e-05,True
4.046771e-05,-5.121023e-05,3.013301e-05,-0.00011027093,7.850467e-06,9.167794e-05,False
0.00022721566,6.0818857e-05,4.0129773e-05,-1.7835497e-05,0.00013947321,0.0001663968,False
0.00018033638,0.0002762063,7.126412e-05,0.00013652862,0.00041588396,9.586991e-05,True
0.0001368766,0.00022296833,3.7628386e-05,0.00014921669,0.00029671995,8.6091735e-05,False
0.00023902467,0.00015107483,3.5342568e-05,8.1803395e-05,0.00022034626,8.794984e-05,False
-1.07065125e-05,0.00022632394,4.824676e-05,0.00013176029,0.0003208876,0.00023703046,False
-7.436947e-06,-2.2593687e-05,9.608019e-05,-0.00021091086,0.0001657235,1.515674e-05,True
7.606062e-05,-3.901496e-05,4.3918863e-05,-0.00012509593,4.7066012e-05,0.000115075585,False
7.188837e-05,8.653819e-05,4.616533e-05,-3.945861e-06,0.00017702224,1.46498205e-05,True
-2.3127914e-06,8.258979e-05,3.18887e-05,2.0087937e-05,0.00014509165,8.490258e-05,False
-2.8428123e-05,-2.5162612e-06,3.404223e-05,-6.923903e-05,6.420651e-05,2.5911862e-05,True
-3.0010444e-05,-2.8082877e-05,3.7987582e-05,-0.000102538535,4.6372785e-05,1.9275667e-06,True
0.00032575004,-2.5293077e-05,3.5634992e-05,-9.5137664e-05,4.455151e-05,0.00035104313,False
0.0003170887,0.00034120158,0.00012695366,9.2372415e-05,0.00059003074,2.4112873e-05,True
0.000447275,0.00035752382,5.3366613e-05,0.00025292527,0.00046212238,8.975118e-05,True
0.0005568817,0.0004393731,5.725327e-05,0.00032715668,0.00055158953,0.00011750861,False
0.0005535461,0.0005315455,6.0118175e-05,0.00041371386,0.0006493771,2.2000633e-05,True
0.00056383794,0.0005171145,5.0039835e-05,0.0004190364,0.0006151926,4.6723464e-05,True
0.00052445463,0.00048162052,5.3979595e-05,0.0003758205,0.00058742054,4.2834115e-05,True
0.00044068357,0.00043104927,4.4798788e-05,0.00034324365,0.0005188549,9.634299e-06,True
0.00032824613,0.00033395865,5.2198746e-05,0.00023164912,0.0004362682,5.712529e-06,True
0.0003356807,0.00023736047,3.4657944e-05,0.00016943089,0.00030529004,9.832023e-05,False
0.00023029502,0.00023189012,3.3308002e-05,0.00016660645,0.0002971738,1.5951082e-06,True
0.0002570187,0.00012407922,3.6624744e-05,5.2294716e-05,0.00019586371,0.00013293947,False
0.00013838283,0.00013353625,3.4949036e-05,6.503613e-05,0.00020203636,4.846588e-06,True
9.8578384e-05,4.9717713e-05,3.6500922e-05,-2.1824093e-05,0.00012125952,4.886067e-05,True
9.433383e-05,6.710562e-06,3.1463776e-05,-5.495844e-05,6.8379566e-05,8.7623266e-05,False
0.00010724692,4.8973625e-06,2.9395054e-05,-5.2716943e-05,6.2511666e-05,0.00010234956,False
9.9026736e-05,-1.2554501e-07,3.328613e-05,-6.536637e-05,6.511527e-05,9.915228e-05,False
0.00016836343,-8.6539085e-06,3.196904e-05,-7.131323e-05,5.4005417e-05,0.00017701734,False
-1.0327697e-05,4.9023467e-05,3.914356e-05,-2.7697912e-05,0.00012574485,5.9351165e-05,True
-0.00014625092,-9.922729e-05,5.0027047e-05,-0.00019728031,-1.1742741e-06,4.7023634e-05,True
-0.00016075505,-0.00023787274,3.7848396e-05,-0.00031205558,-0.00016368988,7.7117686e-05,False
-9.397008e-05,-0.0002599588,2.8741666e-05,-0.00031629245,-0.00020362512,0.00016598872,False
-0.00022442928,-0.00020316454,4.0233484e-05,-0.00028202217,-0.00012430691,2.1264743e-05,True
-0.00036458808,-0.00030253298,4.1615618e-05,-0.0003840996,-0.00022096637,6.20551e-05,True
-0.00018261319,-0.00041903355,4.046211e-05,-0.0004983393,-0.00033972782,0.00023642035,False
-0.00030862546,-0.00027407208,6.638083e-05,-0.0004041785,-0.00014396565,3.4553377e-05,True
-0.00039242712,-0.00035237227,4.0642244e-05,-0.00043203105,-0.00027271349,4.0054845e-05,True
-0.00023698201,-0.0004412476,4.206813e-05,-0.00052370114,-0.00035879406,0.00020426558,False
-0.00018144162,-0.00027453824,4.9851653e-05,-0.00037224748,-0.000176829,9.309662e-05,True
-0.0001290322,-0.0002106884,3.4653167e-05,-0.0002786086,-0.0001427682,8.165621e-05,False
-0.00028576687,-0.00016051352,2.6912967e-05,-0.00021326293,-0.000107764106,0.00012525335,False
-0.0002778848,-0.00029485754,4.2247495e-05,-0.00037766263,-0.00021205246,1.6972743e-05,True
-0.0003227182,-0.00028353604,3.409218e-05,-0.0003503567,-0.00021671536,3.9182167e-05,True
-0.0004571342,-0.00032646413,4.1715182e-05,-0.0004082259,-0.00024470236,0.00013067009,False
-0.00023861942,-0.000429215,4.967941e-05,-0.00052658666,-0.00033184336,0.00019059557,False
-0.00019618653,-0.00024310335,5.546935e-05,-0.00035182328,-0.00013438342,4.6916815e-05,True
-0.00028014302,-0.00020450479,3.2976444e-05,-0.0002691386,-0.00013987096,7.5638236e-05,False
-0.00020359001,-0.00028659735,2.9993575e-05,-0.00034538476,-0.00022780994,8.300734e-05,False
-0.00024257669,-0.00021612829,3.6630554e-05,-0.0002879242,-0.0001443324,2.6448397e-05,True
-0.0003705599,-0.00024055138,3.8019356e-05,-0.00031506934,-0.00016603344,0.00013000851,False
-0.000326186,-0.0003405682,4.429135e-05,-0.00042737924,-0.00025375714,1.4382182e-05,True
-0.00036191696,-0.0003169625,3.7848888e-05,-0.00039114634,-0.00024277868,4.4954446e-05,True
-0.00028879612,-0.00034350957,3.4933666e-05,-0.00041197956,-0.00027503958,5.4713455e-05,True
-0.00019640247,-0.0002784088,3.5972847e-05,-0.00034891558,-0.00020790203,8.200634e-05,False
-0.00010616615,-0.00017917724,3.373896e-05,-0.0002453056,-0.000113048874,7.3011084e-05,False
0.0001430842,-9.495826e-05,3.5516347e-05,-0.0001645703,-2.534622e-05,0.00023804246,False
0.00033667352,0.00017075619,8.128527e-05,1.1437063e-05,0.00033007533,0.00016591733,False
0.00029967373,0.00037358183,7.061641e-05,0.00023517368,0.00051199,7.39081e-05,True
0.00021766621,0.00032241538,6.129922e-05,0.0002022689,0.00044256187,0.00010474917,True
0.0004475742,0.00023233744,4.603106e-05,0.00014211657,0.0003225583,0.00021523675,False
0.0006059298,0.0004178051,8.16256e-05,0.00025781893,0.00057779124,0.00018812472,False
0.0005596141,0.00059557246,7.541438e-05,0.00044776028,0.00074338465,3.5958365e-05,True
0.0006034427,0.0005391601,4.4431265e-05,0.0004520748,0.0006262454,6.428262e-05,True
0.0005529345,0.0005694197,6.0608094e-05,0.00045062782,0.0006882116,1.6485224e-05,True
0.00042637825,0.00048394274,5.155994e-05,0.00038288525,0.0005850002,5.7564495e-05,True
0.00030887793,0.00038135928,4.2280593e-05,0.00029848932,0.00046422923,7.248134e-05,True
0.00047408728,0.0002494742,3.7706744e-05,0.00017556897,0.0003233794,0.00022461309,False
0.00045833696,0.00039236166,7.991644e-05,0.00023572543,0.0005489979,6.59753e-05,True
0.00038199578,0.0004037413,6.2558924e-05,0.00028112577,0.0005263568,2.1745509e-05,True
0.00029652065,0.00030600396,4.055186e-05,0.00022652232,0.0003854856,9.4833085e-06,True
-1.2696265e-06,0.00020329237,3.3383807e-05,0.0001378601,0.00026872463,0.00020456199,False
-0.00012461691,-8.938576e-05,8.121951e-05,-0.000248576,6.980448e-05,3.5231154e-05,True
-0.00019832182,-0.00022878403,3.9552397e-05,-0.00030630673,-0.00015126134,3.0462208e-05,True
-0.00031359354,-0.00030533865,3.411654e-05,-0.00037220708,-0.00023847022,8.254894e-06,True
-0.00031288873,-0.00040185574,3.972559e-05,-0.00047971788,-0.0003239936,8.8967005e-05,False
-0.00057477347,-0.00040449237,3.5141984e-05,-0.00047337066,-0.00033561408,0.0001702811,False
-0.00046773857,-0.0006157299,7.676561e-05,-0.00076619047,-0.0004652693,0.00014799132,True
-0.00036589688,-0.0005793189,6.100891e-05,-0.00069889636,-0.00045974145,0.00021342203,False
-0.0005006508,-0.00044110417,4.270382e-05,-0.00052480365,-0.0003574047,5.954661e-05,True
-0.0005532092,-0.00053558615,6.273092e-05,-0.0006585388,-0.00041263353,1.7623068e-05,True
-0.00070146547,-0.0005952575,3.590325e-05,-0.0006656279,-0.0005248871,0.00010620797,False
-0.00058574317,-0.0007113444,6.695771e-05,-0.0008425815,-0.0005801073,0.00012560125,True
-0.0006337637,-0.0006301698,5.3986398e-05,-0.00073598314,-0.0005243565,3.5938574e-06,True
-0.00068692456,-0.000648572,5.0168514e-05,-0.0007469023,-0.0005502417,3.8352562e-05,True
-0.00070276187,-0.0006921408,5.3853135e-05,-0.0007976929,-0.00058658863,1.0621094e-05,True
-0.00081761,-0.0006999248,4.157832e-05,-0.00078141835,-0.0006184313,0.00011768518,False
-0.0008367669,-0.00078359316,5.717773e-05,-0.00089566153,-0.0006715248,5.3173746e-05,True
-0.0008757113,-0.0008094899,5.375061e-05,-0.00091484113,-0.0007041387,6.62214e-05,True
-0.0007740911,-0.0008380748,6.2126426e-05,-0.0009598426,-0.00071630697,6.3983665e-05,True
-0.00066466373,-0.0007122229,6.487285e-05,-0.0008393737,-0.0005850721,4.755915e-05,True
-0.000491125,-0.0005796197,4.7596066e-05,-0.00067290803,-0.00048633144,8.849474e-05,True
-0.00050135696,-0.00043670437,4.236542e-05,-0.0005197406,-0.00035366815,6.465259e-05,True
-0.00048231552,-0.00043257818,3.9180108e-05,-0.00050937117,-0.00035578516,4.973734e-05,True
-0.0004306276,-0.0004078806,2.9840858e-05,-0.00046636869,-0.00034939253,2.2747001e-05,True
-0.0003719829,-0.0003664359,3.2513482e-05,-0.00043016233,-0.0003027095,5.5469864e-06,True
-0.00031761586,-0.00029795413,3.4950885e-05,-0.00036645785,-0.0002294504,1.9661733e-05,True
-9.6259166e-05,-0.00024035168,3.8907143e-05,-0.0003166097,-0.00016409368,0.00014409251,False
-4.062926e-05,-4.0182564e-05,7.124724e-05,-0.00017982716,9.946202e-05,4.466965e-07,True
8.0396145e-05,2.1072794e-05,3.8300066e-05,-5.3995333e-05,9.6140924e-05,5.932335e-05,True
6.09065e-05,0.00012252248,5.1115498e-05,2.2336106e-05,0.00022270886,6.161598e-05,True
0.00012095819,0.00010137452,4.06605e-05,2.1679938e-05,0.0001810691,1.958367e-05,True
5.2335537e-05,0.00015962412,3.9784383e-05,8.164673e-05,0.00023760152,0.00010728858,False
-3.4710425e-05,0.000110779016,4.7719877e-05,1.7248058e-05,0.00020430997,0.00014548944,False
9.684157e-05,2.8634046e-05,3.679835e-05,-4.349072e-05,0.00010075881,6.8207526e-05,True
0.00021685315,0.00014291723,5.7890506e-05,2.9451832e-05,0.00025638263,7.3935924e-05,True
0.00028094967,0.0002675196,4.7963786e-05,0.00017351056,0.0003615286,1.3430079e-05,True
0.00045473382,0.0003186357,5.900569e-05,0.00020298453,0.00043428683,0.00013609813,False
0.00053376035,0.0004951062,9.06548e-05,0.0003174228,0.00067278964,3.8654136e-05,True
0.0005970434,0.00056268054,6.5661574e-05,0.00043398386,0.0006913772,3.4362893e-05,True
0.0007177308,0.000645721,6.205304e-05,0.000524097,0.00076734496,7.20098e-05,True
0.0006596135,0.00075215666,6.9811e-05,0.0006153271,0.0008889862,9.254314e-05,True
0.00070164347,0.00067944743,6.068795e-05,0.00056049903,0.00079839583,2.2196036e-05,True
0.0007811271,0.000683318,6.229944e-05,0.0005612111,0.00080542493,9.780907e-05,True
0.0005932795,0.00076552265,7.850716e-05,0.0006116486,0.0009193967,0.00017224316,False
0.0006860234,0.00058746693,7.634852e-05,0.00043782382,0.00073711004,9.8556455e-05,True
0.00045894473,0.0006226817,7.696684e-05,0.0004718267,0.0007735367,0.00016373696,False
0.00039822876,0.0004294207,7.6657045e-05,0.0002791729,0.0005796685,3.1191943e-05,True
0.00026671073,0.00035049662,4.324786e-05,0.0002657308,0.00043526242,8.378588e-05,True
0.00044292884,0.00022340693,3.9678875e-05,0.00014563632,0.00030117753,0.00021952191,False
0.00047642094,0.00036395222,6.794081e-05,0.00023078822,0.00049711624,0.000112468726,True
0.00034344647,0.00040759056,5.2312276e-05,0.0003050585,0.0005101226,6.4144086e-05,True
0.00021471146,0.0002547467,5.1247753e-05,0.0001543011,0.0003551923,4.0035244e-05,True
0.00028221527,0.00013925061,3.976299e-05,6.131515e-05,0.00021718607,0.00014296467,False
0.0003232165,0.00021578088,5.1893257e-05,0.00011407009,0.00031749165,0.00010743561,False
0.0002322962,0.00026809174,3.9643422e-05,0.00019039062,0.00034579285,3.5795543e-05,True
0.00021216924,0.00018727256,3.659764e-05,0.000115541174,0.00025900395,2.4896683e-05,True
0.00017436102,0.00016553562,3.8040584e-05,9.097607e-05,0.00024009516,8.825402e-06,True
0.00025553154,0.00013405275,3.819832e-05,5.9184043e-05,0.00020892147,0.00012147879,False
0.00022819583,0.00021703677,4.664304e-05,0.00012561641,0.00030845712,1.1159063e-05,True
0.00022293796,0.00022432269,4.4849014e-05,0.00013641862,0.00031222677,1.3847311e-06,True
0.0001346707,0.00022779212,3.4240762e-05,0.00016068021,0.00029490402,9.3121416e-05,False
-4.0470118e-06,0.00016103714,3.9029004e-05,8.454029e-05,0.000237534,0.00016508416,False
0.00020599081,2.9448984e-05,5.1405434e-05,-7.1305665e-05,0.00013020364,0.00017654183,False
0.00014553814,0.00022867374,6.932276e-05,9.280113e-05,0.00036454637,8.31356e-05,True
5.251093e-05,0.00019151194,4.3839613e-05,0.000105586296,0.00027743756,0.000139001,False
2.9741796e-05,8.675589e-05,3.527222e-05,1.762234e-05,0.00015588944,5.70141e-05,True
4.0430004e-05,6.341583e-05,3.6778343e-05,-8.6697255e-06,0.00013550138,2.2985823e-05,True
0.00022586533,6.9235044e-05,3.709884e-05,-3.478679e-06,0.00014194877,0.00015663028,False
0.0002097305,0.00025528055,6.626378e-05,0.00012540353,0.0003851576,4.5550056e-05,True
0.0003597866,0.00025024594,4.0021347e-05,0.0001718041,0.00032868778,0.00010954065,False
0.0004248126,0.00037491895,5.5790253e-05,0.00026557007,0.00048426783,4.9893657e-05,True
0.00043633545,0.00045551124,5.1949453e-05,0.0003536903,0.0005573322,1.9175786e-05,True
0.00048125084,0.00046194455,5.2144307e-05,0.0003597417,0.00056414737,1.9306288e-05,True
0.0005868616,0.00050266425,5.8964124e-05,0.00038709457,0.0006182339,8.419738e-05,True
0.0006732892,0.000594377,5.6403736e-05,0.0004838257,0.0007049283,7.8912184e-05,True
0.0005913916,0.00068868505,6.468012e-05,0.000561912,0.0008154581,9.7293465e-05,True
0.00034373955,0.0005990478,6.5520515e-05,0.0004706276,0.00072746805,0.00025530826,False
0.00051875616,0.00035873614,7.408032e-05,0.0002135387,0.0005039336,0.00016002002,False
0.0004170027,0.00046680908,7.308143e-05,0.0003235695,0.00061004865,4.9806375e-05,True
0.0002695744,0.00041270748,6.9108035e-05,0.00027725572,0.00054815924,0.00014313307,False
0.00017339605,0.00027914016,5.6613197e-05,0.00016817829,0.00039010204,0.00010574411,True
0.00012005135,0.00019016309,3.8898772e-05,0.000113921495,0.00026640468,7.011174e-05,True
0.00015632826,0.00012092063,3.687932e-05,4.8637165e-05,0.00019320409,3.5407626e-05,True
8.444956e-05,0.00016922805,4.494404e-05,8.1137725e-05,0.00025731837,8.477849e-05,True
1.2645809e-06,0.00012962258,3.5214995e-05,6.060119e-05,0.00019864397,0.000128358,False
2.1872771e-05,3.2610133e-05,3.7521102e-05,-4.093123e-05,0.00010615149,1.0737362e-05,True
-5.7716436e-05,4.713015e-05,3.4565554e-05,-2.0618336e-05,0.00011487864,0.000104846586,False
-4.2299794e-06,-1.4369895e-05,3.8510854e-05,-8.985117e-05,6.111139e-05,1.0139916e-05,True
3.9239076e-05,3.7150752e-05,3.626234e-05,-3.3923436e-05,0.00010822494,2.0883235e-06,True
0.00026184588,6.951069e-05,3.7239035e-05,-3.4778204e-06,0.0001424992,0.0001923352,False
0.00038111562,0.0002856009,7.2594055e-05,0.00014331655,0.00042788524,9.5514726e-05,True
0.0004921755,0.00040803012,5.544159e-05,0.0002993646,0.0005166956,8.41454e-05,True
